677,MDW,DTW,4/20/15,505,635,228,N760SW,2,2
4814,BNA,MCO,4/20/15,505,670,616,N706SW,2,2
336,BWI,MSY,4/20/15,505,615,998,N478WN,2,2
756,DEN,PDX,4/20/15,505,610,991,N623SW,2,2
1976,AUS,EWR,4/20/15,510,790,1504,N556WN,3,3
10,HOU,DAL,4/20/15,510,570,239,N522SW,2,2
299,HOU,LGA,4/20/15,510,780,1428,N256WN,3,3
2957,ATL,BOS,4/20/15,510,660,946,N619SW,2,2
332,ATL,BWI,4/20/15,510,620,577,N345SA,2,2
710,ATL,FLL,4/20/15,510,625,581,N7725A,2,2
2617,ATL,LAX,4/20/15,510,630,1947,N728SW,3,3
702,ATL,MSP,4/20/15,510,610,907,N419WN,2,2
653,MDW,MSP,4/20/15,510,600,349,N469WN,2,2
4985,MDW,OAK,4/20/15,510,670,1844,N750SA,3,3
3748,MKE,DCA,4/20/15,510,680,634,N202WN,2,2
4041,MSY,MCO,4/20/15,510,670,551,N208WN,2,2
425,LAX,ABQ,4/20/15,510,680,677,N735SA,2,2
751,LAX,MCI,4/20/15,510,820,1363,N779SW,3,3
914,LGA,BNA,4/20/15,510,600,764,N414WN,2,2
604,MDW,AUS,4/20/15,510,670,972,N226WN,2,2
2866,MDW,DEN,4/20/15,510,615,895,N8604K,2,2
7,DAL,HOU,4/20/15,510,570,239,N646SW,2,2
277,DEN,LAX,4/20/15,510,600,862,N656SW,2,2
1871,DEN,OAK,4/20/15,510,610,957,N772SW,2,2
4123,MDW,LAX,4/20/15,515,660,1750,N8639B,3,3
3946,LAS,AUS,4/20/15,515,785,1090,N7713A,3,3
645,MDW,HOU,4/20/15,515,675,937,N7720F,2,2
2677,BOS,DEN,4/20/15,515,675,1754,N463WN,3,3
1365,BWI,MDW,4/20/15,515,585,611,N7736A,2,2
487,MDW,ABQ,4/20/15,520,645,1121,N248WN,3,3
137,BNA,BWI,4/20/15,520,685,587,N298WN,2,2
1456,MDW,OMA,4/20/15,525,615,423,N483WN,2,2
523,LAS,DEN,4/20/15,525,705,628,N8610A,2,2
297,MCO,AUS,4/20/15,525,635,994,N640SW,2,2
4737,MCO,IND,4/20/15,525,665,829,N229WN,2,2
735,BWI,MEM,4/20/15,525,605,787,N616SW,2,2
1359,HOU,AUS,4/20/15,530,575,148,N255WN,2,2
985,ATL,MDW,4/20/15,530,590,591,N757LV,2,2
805,MDW,OKC,4/20/15,530,650,691,N382SW,2,2
873,MDW,PDX,4/20/15,530,675,1751,N923WN,3,3
550,JAX,BNA,4/20/15,530,560,483,N687SW,2,2
540,BNA,DEN,4/20/15,530,640,1014,N500WR,3,3
610,DEN,AUS,4/20/15,530,725,775,N560WN,2,2
2884,FLL,ATL,4/20/15,535,650,581,N793SA,2,2
169,MCI,DEN,4/20/15,535,580,533,N385SW,2,2
761,BWI,FLL,4/20/15,535,690,925,N713SW,2,2
12,HOU,DAL,4/20/15,540,600,239,N7724A,2,2
3,HOU,DEN,4/20/15,540,630,883,N913WN,2,2
311,HOU,LAS,4/20/15,540,620,1235,N8325D,3,3
408,HOU,MSY,4/20/15,540,605,302,N402WN,2,2
9,DAL,HOU,4/20/15,540,610,239,N511SW,2,2
4517,DAL,PDX,4/20/15,540,665,1626,N948WN,3,3
856,DCA,DAL,4/20/15,540,680,1184,N925WN,3,3
894,FLL,DAL,4/20/15,545,680,1108,N949WN,3,3
2456,HOU,OAK,4/20/15,545,675,1642,N430WN,3,3
730,OAK,PDX,4/20/15,545,645,543,N635SW,2,2
1799,LAS,MCI,4/20/15,545,835,1139,N8311Q,3,3
3841,LAS,OMA,4/20/15,545,825,1099,N952WN,3,3
762,LAX,MDW,4/20/15,545,900,1750,N787SA,3,3
2939,LGA,ATL,4/20/15,545,715,762,N495WN,2,2
847,MCO,DEN,4/20/15,545,665,1546,N8600F,3,3
1875,BDL,BWI,4/20/15,545,620,283,N289CT,2,2
4989,CLE,BWI,4/20/15,545,625,314,N748SW,2,2
881,DAL,MCO,4/20/15,545,755,973,N8625A,2,2
801,HOU,LAX,4/20/15,550,645,1390,N900WN,3,3
406,MKE,MSP,4/20/15,550,625,297,N732SW,2,2
2590,MSY,DCA,4/20/15,550,760,969,N262WN,2,2
639,LAX,BNA,4/20/15,550,910,1797,N8314L,3,3
599,MCO,MCI,4/20/15,550,660,1072,N555LV,3,3
2854,BOS,BWI,4/20/15,550,650,369,N494WN,2,2
826,BWI,BNA,4/20/15,550,600,587,N281WN,2,2
4883,DAL,DEN,4/20/15,550,615,651,N781WN,2,2
1628,ABQ,MCI,4/20/15,555,725,718,N621SW,2,2
613,MDW,MEM,4/20/15,555,655,480,N267WN,2,2
2473,LAX,LAS,4/20/15,555,620,236,N282WN,2,2
766,DAL,AUS,4/20/15,555,610,189,N965WN,2,2
798,ABQ,DAL,4/20/15,560,715,580,N473WN,2,2
3483,BWI,DAL,4/20/15,560,700,1209,N422WN,3,3
443,BWI,LAX,4/20/15,560,725,2329,N8321D,3,3
1604,DCA,MDW,4/20/15,560,620,601,N216WR,2,2
1084,MSY,DEN,4/20/15,565,675,1062,N785SW,3,3
1098,JAX,DEN,4/20/15,565,670,1447,N415WN,3,3
867,LAS,DEN,4/20/15,565,740,628,N691WN,2,2
4194,LAS,HOU,4/20/15,565,860,1235,N8307K,3,3
726,LAS,IAD,4/20/15,565,1015,2065,N480WN,3,3
414,LAX,OAK,4/20/15,565,640,337,N909WN,2,2
864,MCI,BNA,4/20/15,565,650,491,N360SW,2,2
3498,MDW,EWR,4/20/15,565,750,711,N940WN,2,2
152,BNA,AUS,4/20/15,565,700,756,N745SW,2,2
184,AUS,DAL,4/20/15,570,625,189,N526SW,2,2
1017,ATL,AUS,4/20/15,570,660,813,N378SW,2,2
823,MSY,FLL,4/20/15,570,740,674,N227WN,2,2
611,LAS,BDL,4/20/15,570,1045,2297,N211WN,3,3
2529,LGA,MDW,4/20/15,570,660,725,N755SA,2,2
4303,MCI,IND,4/20/15,570,710,451,N369SW,2,2
1968,DAL,DCA,4/20/15,570,805,1184,N564WN,3,3
1009,DTW,MDW,4/20/15,570,575,228,N947WN,2,2
393,EWR,MDW,4/20/15,575,670,711,N405WN,2,2
4577,ATL,CMH,4/20/15,575,675,447,N412WN,2,2
3214,MDW,IAD,4/20/15,575,735,577,N704SW,2,2
3814,MKE,MCO,4/20/15,575,800,1066,N632SW,3,3
767,OAK,LAX,4/20/15,575,645,337,N272WN,2,2
900,LAS,BWI,4/20/15,575,1030,2106,N8647A,3,3
760,MCI,MKE,4/20/15,575,655,436,N758SW,2,2
3940,MDW,CLE,4/20/15,575,705,307,N407WN,2,2
1988,DEN,MDW,4/20/15,575,775,895,N7728D,2,2
3655,FLL,LAS,4/20/15,580,730,2173,N964WN,3,3
2951,MDW,MCI,4/20/15,580,660,405,N655WN,2,2
4013,MSY,HOU,4/20/15,580,655,302,N363SW,2,2
380,MCI,MDW,4/20/15,580,660,405,N954WN,2,2
768,MCO,ATL,4/20/15,580,665,404,N498WN,2,2
580,BWI,ATL,4/20/15,580,700,577,N7707C,2,2
1168,DEN,ABQ,4/20/15,580,655,349,N618WN,2,2
2945,FLL,BWI,4/20/15,585,740,925,N410WN,2,2
421,ATL,BWI,4/20/15,585,695,577,N794SW,2,2
388,ATL,DEN,4/20/15,585,665,1199,N742SW,3,3
168,MDW,LAS,4/20/15,585,695,1521,N8609A,3,3
2431,OAK,DEN,4/20/15,585,790,957,N464WN,2,2
1529,ABQ,LAS,4/20/15,590,625,486,N797MX,2,2
1961,MSY,DAL,4/20/15,590,675,436,N941WN,2,2
1119,BWI,BOS,4/20/15,590,675,369,N604SW,2,2
345,BWI,LAS,4/20/15,590,725,2106,N953WN,3,3
797,CMH,BWI,4/20/15,590,665,337,N470WN,2,2
4468,MKE,BWI,4/20/15,595,770,641,N437WN,2,2
213,LAS,ATL,4/20/15,595,1010,1747,N200WN,3,3
681,LAS,PDX,4/20/15,595,745,763,N8660A,2,2
3402,BDL,MCO,4/20/15,595,765,1050,N7704B,3,3
4098,BNA,LAX,4/20/15,595,745,1797,N8316H,3,3
16,HOU,DAL,4/20/15,600,660,239,N451WN,2,2
139,OAK,MCI,4/20/15,600,920,1489,N609SW,3,3
3127,BNA,CLE,4/20/15,600,745,448,N390SW,2,2
550,BNA,CMH,4/20/15,600,730,337,N281WN,2,2
4993,BNA,DTW,4/20/15,600,755,456,N687SW,2,2
128,BNA,MDW,4/20/15,600,685,395,N223WN,2,2
15,DAL,HOU,4/20/15,600,665,239,N7750A,2,2
2240,DCA,MSY,4/20/15,600,705,969,N447WN,2,2
1813,DEN,LAS,4/20/15,600,655,628,N937WN,2,2
3934,HOU,MDW,4/20/15,605,745,937,N455WN,2,2
667,IND,MCI,4/20/15,605,640,451,N703SW,2,2
780,ATL,DCA,4/20/15,605,710,547,N271LV,2,2
2604,LAS,MCO,4/20/15,605,1055,2039,N8302F,3,3
1434,LAS,OAK,4/20/15,605,695,407,N734SA,2,2
373,LAX,DAL,4/20/15,605,900,1246,N914WN,3,3
165,LGA,DEN,4/20/15,605,760,1620,N7749B,3,3
4562,DAL,ATL,4/20/15,605,790,721,N638SW,2,2
1359,AUS,DEN,4/20/15,610,685,775,N255WN,2,2
166,LAX,HOU,4/20/15,610,920,1390,N942WN,3,3
283,MCI,ATL,4/20/15,610,790,692,N368SW,2,2
1046,MCO,BWI,4/20/15,610,745,787,N8326F,2,2
4451,MCO,CMH,4/20/15,610,740,802,N439WN,2,2
449,BWI,BDL,4/20/15,610,680,283,N467WN,2,2
916,CLE,MDW,4/20/15,610,620,307,N277WN,2,2
31,FLL,MSY,4/20/15,615,690,674,N969WN,2,2
536,HOU,LGA,4/20/15,615,880,1428,N646SW,3,3
1970,MSY,BWI,4/20/15,615,830,998,N960WN,2,2
891,DEN,AUS,4/20/15,615,810,775,N641SW,2,2
101,DEN,CMH,4/20/15,615,905,1154,N8619F,3,3
3056,DEN,IAD,4/20/15,615,945,1452,N715SW,3,3
879,DEN,MSY,4/20/15,615,835,1062,N244WN,3,3
1781,DEN,OMA,4/20/15,615,770,472,N749SW,2,2
504,HOU,IND,4/20/15,620,810,861,N394SW,2,2
698,LAS,CMH,4/20/15,620,1035,1771,N8631A,3,3
4910,MCO,MKE,4/20/15,620,730,1066,N8310C,3,3
4658,CLT,HOU,4/20/15,620,725,920,N701GS,2,2
4929,DEN,BNA,4/20/15,620,835,1014,N8651A,3,3
123,DEN,BWI,4/20/15,620,945,1491,N8646B,3,3
280,DEN,IND,4/20/15,620,890,977,N8616C,2,2
147,DEN,MCI,4/20/15,620,785,533,N385SW,2,2
593,DEN,MKE,4/20/15,620,820,896,N8641B,2,2
1240,PDX,OAK,4/20/15,620,720,543,N615SW,2,2
675,ATL,IND,4/20/15,625,725,432,N452WN,2,2
2629,ATL,JAX,4/20/15,625,700,270,N777QC,2,2
4659,ATL,MCO,4/20/15,625,720,404,N718SW,2,2
778,OAK,AUS,4/20/15,625,945,1497,N7718B,3,3
2687,OAK,LAS,4/20/15,625,710,407,N685SW,2,2
2168,OMA,MDW,4/20/15,625,710,423,N496WN,2,2
3138,LAS,MDW,4/20/15,625,955,1521,N8329B,3,3
1110,MDW,DCA,4/20/15,625,790,601,N7736A,2,2
569,BWI,CMH,4/20/15,625,700,337,N461WN,2,2
3489,DAL,MCI,4/20/15,625,710,460,N220WN,2,2
193,DAL,MSY,4/20/15,625,705,436,N453WN,2,2
505,DEN,ATL,4/20/15,625,925,1199,N418WN,3,3
2874,DEN,DTW,4/20/15,625,920,1123,N8659D,3,3
18,HOU,DAL,4/20/15,630,690,239,N511SW,2,2
138,ABQ,DEN,4/20/15,630,710,349,N252WN,2,2
849,ATL,DTW,4/20/15,630,755,594,N374SW,2,2
603,MDW,MSY,4/20/15,630,765,825,N8629A,2,2
542,MSP,MDW,4/20/15,630,720,349,N469WN,2,2
255,LGA,DAL,4/20/15,630,815,1381,N270WN,3,3
2433,MCO,BNA,4/20/15,630,680,616,N406WN,2,2
985,MDW,CMH,4/20/15,630,755,283,N757LV,2,2
3919,FLL,BWI,4/20/15,635,795,925,N275WN,2,2
480,HOU,ATL,4/20/15,635,815,696,N786SW,2,2
492,HOU,MCO,4/20/15,635,830,849,N600WN,2,2
2671,MDW,MCO,4/20/15,635,850,990,N550WN,2,2
1208,MKE,LGA,4/20/15,635,830,738,N485WN,2,2
2146,MSY,AUS,4/20/15,635,725,444,N402WN,2,2
2144,OAK,MDW,4/20/15,635,995,1844,N767SW,3,3
4014,LAS,LAX,4/20/15,635,705,236,N440LV,2,2
1100,MCO,IND,4/20/15,635,770,829,N738CB,2,2
2521,MDW,FLL,4/20/15,635,865,1167,N497WN,3,3
826,BNA,MCI,4/20/15,635,730,491,N644SW,2,2
1371,BWI,MCO,4/20/15,635,770,787,N627SW,2,2
2512,BWI,MSY,4/20/15,635,745,998,N8626B,2,2
291,ABQ,LAX,4/20/15,640,700,677,N384SW,2,2
925,OAK,LAX,4/20/15,640,715,337,N968WN,2,2
869,MDW,BNA,4/20/15,640,715,395,N448WN,2,2
177,DAL,OKC,4/20/15,640,690,181,N397SW,2,2
673,HOU,BNA,4/20/15,645,750,670,N205WN,2,2
515,HOU,FLL,4/20/15,645,845,957,N7811F,2,2
1258,HOU,MSY,4/20/15,645,710,302,N927WN,2,2
735,MEM,MCO,4/20/15,645,820,684,N616SW,2,2
702,MSP,DEN,4/20/15,645,720,680,N419WN,2,2
1456,OMA,DEN,4/20/15,645,685,472,N483WN,2,2
2602,JAX,BWI,4/20/15,645,765,663,N733SA,2,2
2684,LAS,HOU,4/20/15,645,940,1235,N725SW,3,3
359,FLL,IND,4/20/15,650,820,1005,N472WN,3,3
336,MSY,MCI,4/20/15,650,765,689,N478WN,2,2
4363,PDX,LAS,4/20/15,650,780,763,N623SW,2,2
1370,DEN,LGA,4/20/15,650,1005,1620,N418WN,3,3
722,ATL,HOU,4/20/15,655,735,696,N736SA,2,2
571,JAX,ATL,4/20/15,655,725,270,N389SW,2,2
1604,MDW,DEN,4/20/15,660,755,895,N216WR,2,2
887,DAL,BWI,4/20/15,660,900,1209,N215WN,3,3
17,DAL,HOU,4/20/15,660,725,239,N514SW,2,2
3936,DCA,HOU,4/20/15,660,800,1218,N404WN,3,3
154,DEN,DAL,4/20/15,660,835,651,N376SW,2,2
1989,DEN,MDW,4/20/15,660,855,895,N8604K,2,2
992,ATL,FLL,4/20/15,665,780,581,N268WN,2,2
1055,MDW,LAX,4/20/15,665,805,1750,N7744A,3,3
1618,LAS,ABQ,4/20/15,665,815,486,N659SW,2,2
215,LAS,MSY,4/20/15,665,990,1500,N8325D,3,3
4719,LAX,LAS,4/20/15,665,725,236,N396SW,2,2
2659,LGA,MDW,4/20/15,665,760,725,N7815L,2,2
765,MCO,MDW,4/20/15,665,770,990,N8637A,2,2
4989,BWI,JAX,4/20/15,665,780,663,N748SW,2,2
2056,DCA,DAL,4/20/15,665,800,1184,N8634A,3,3
2778,MDW,LGA,4/20/15,670,855,725,N400WN,2,2
414,OAK,PDX,4/20/15,670,765,543,N909WN,2,2
667,MCI,DAL,4/20/15,670,760,460,N703SW,2,2
544,AUS,MCO,4/20/15,670,880,994,N640SW,2,2
2229,BOS,MDW,4/20/15,670,770,861,N915WN,2,2
4662,DAL,ABQ,4/20/15,670,715,580,N286WN,2,2
3,DEN,EWR,4/20/15,670,1030,1605,N913WN,3,3
2622,DTW,ATL,4/20/15,670,790,594,N760SW,2,2
2237,MSP,ATL,4/20/15,675,885,907,N963WN,2,2
2455,LAX,OAK,4/20/15,675,750,337,N272WN,2,2
4547,DAL,AUS,4/20/15,675,725,189,N520SW,2,2
3664,DAL,MEM,4/20/15,675,755,423,N253WN,2,2
487,ABQ,OAK,4/20/15,680,770,889,N248WN,2,2
801,LAX,DEN,4/20/15,680,880,862,N900WN,2,2
2142,MCI,MSP,4/20/15,680,760,393,N558WN,2,2
4291,BWI,FLL,4/20/15,680,830,925,N791SW,2,2
3487,HOU,EWR,4/20/15,685,955,1411,N790SW,3,3
239,LAS,OKC,4/20/15,685,950,986,N762SW,2,2
864,BNA,BWI,4/20/15,685,850,587,N360SW,2,2
680,BWI,BNA,4/20/15,685,735,587,N370SW,2,2
648,DEN,BOS,4/20/15,685,1045,1754,N8608N,3,3
503,DEN,FLL,4/20/15,685,1040,1703,N500WR,3,3
540,DEN,MSP,4/20/15,685,870,680,N8649A,2,2
1017,AUS,DAL,4/20/15,690,745,189,N378SW,2,2
682,ATL,MDW,4/20/15,690,745,591,N243WN,2,2
2884,ATL,MKE,4/20/15,690,750,669,N793SA,2,2
3139,ATL,MSY,4/20/15,690,720,425,N707SA,2,2
760,MKE,BOS,4/20/15,690,885,860,N758SW,2,2
1813,LAS,LAX,4/20/15,690,755,236,N937WN,2,2
475,MCI,BOS,4/20/15,690,925,1256,N555LV,3,3
2713,MCO,MSY,4/20/15,690,740,551,N454WN,2,2
2246,BDL,MDW,4/20/15,690,770,777,N217JC,2,2
4464,CMH,MDW,4/20/15,690,695,283,N409WN,2,2
4737,IND,ATL,4/20/15,695,790,432,N229WN,2,2
805,OKC,DEN,4/20/15,695,735,495,N382SW,2,2
2951,MCI,DCA,4/20/15,695,895,949,N655WN,2,2
2529,MDW,ATL,4/20/15,695,865,591,N755SA,2,2
2957,BOS,BWI,4/20/15,695,790,369,N619SW,2,2
248,BWI,MDW,4/20/15,695,750,611,N932WN,2,2
16,DAL,DCA,4/20/15,695,930,1184,N451WN,3,3
1704,IND,MCO,4/20/15,700,835,829,N740SW,2,2
3932,MKE,ATL,4/20/15,700,885,669,N743SW,2,2
4478,MKE,MSY,4/20/15,700,850,903,N770SA,2,2
679,LAS,OAK,4/20/15,700,790,407,N398SW,2,2
797,BWI,BOS,4/20/15,700,780,369,N470WN,2,2
620,DTW,MDW,4/20/15,700,705,228,N946WN,2,2
604,AUS,FLL,4/20/15,705,920,1105,N226WN,3,3
513,FLL,BWI,4/20/15,705,870,925,N8309C,2,2
3033,HOU,BWI,4/20/15,705,940,1246,N935WN,3,3
768,ATL,DAL,4/20/15,705,785,721,N498WN,2,2
4108,OAK,LAS,4/20/15,705,790,407,N799SW,2,2
4985,OAK,LAX,4/20/15,705,780,337,N750SA,2,2
4212,LAX,MDW,4/20/15,705,1060,1750,N8639B,3,3
2067,MCO,ATL,4/20/15,705,795,404,N706SW,2,2
433,FLL,MDW,4/20/15,710,850,1167,N403WN,3,3
2749,MDW,LAS,4/20/15,710,820,1521,N7712G,3,3
2166,MCI,LAX,4/20/15,710,805,1363,N720WN,3,3
393,MDW,HOU,4/20/15,710,865,937,N223WN,2,2
2433,BNA,LGA,4/20/15,710,900,764,N406WN,2,2
4577,CMH,DEN,4/20/15,710,780,1154,N412WN,3,3
734,HOU,MDW,4/20/15,715,855,937,N7720F,2,2
170,PDX,OAK,4/20/15,715,815,543,N922WN,2,2
4016,FLL,MKE,4/20/15,720,865,1243,N8319F,3,3
24,HOU,DAL,4/20/15,720,780,239,N528SW,2,2
31,MSY,DAL,4/20/15,720,805,436,N969WN,2,2
1540,LAS,JAX,4/20/15,720,1155,1965,N7723E,3,3
4365,LAX,MCI,4/20/15,720,1030,1363,N8652B,3,3
178,LGA,ATL,4/20/15,720,880,762,N910WN,2,2
3576,MDW,DAL,4/20/15,720,860,793,N908WN,2,2
669,MDW,EWR,4/20/15,720,905,711,N405WN,2,2
538,BDL,BWI,4/20/15,720,795,283,N467WN,2,2
2861,BNA,HOU,4/20/15,720,845,670,N663SW,2,2
1119,BOS,ATL,4/20/15,720,880,946,N604SW,2,2
21,DAL,HOU,4/20/15,720,780,239,N649SW,2,2
894,DAL,MDW,4/20/15,720,850,793,N949WN,2,2
856,DAL,OAK,4/20/15,720,830,1468,N925WN,3,3
3748,DCA,ATL,4/20/15,720,830,547,N202WN,2,2
221,HOU,DEN,4/20/15,725,815,883,N789SW,2,2
4820,HOU,MSY,4/20/15,725,785,302,N694SW,2,2
137,BWI,BDL,4/20/15,725,790,283,N298WN,2,2
2526,DAL,LAS,4/20/15,725,780,1067,N8635F,3,3
847,DEN,LAX,4/20/15,725,820,862,N8600F,2,2
2786,DEN,PDX,4/20/15,725,835,991,N8662F,2,2
1883,EWR,MDW,4/20/15,730,805,711,N479WN,2,2
4464,MDW,OMA,4/20/15,730,815,423,N409WN,2,2
1434,OAK,ABQ,4/20/15,730,920,889,N734SA,2,2
440,CMH,DCA,4/20/15,730,805,323,N461WN,2,2
1215,DAL,CMH,4/20/15,730,930,919,N904WN,2,2
1364,EWR,DEN,4/20/15,730,865,1605,N260WN,3,3
3028,ATL,BWI,4/20/15,735,850,577,N7707C,2,2
2629,JAX,LAS,4/20/15,735,845,1965,N777QC,3,3
48,MCO,BWI,4/20/15,735,870,787,N444WN,2,2
152,AUS,HOU,4/20/15,735,785,148,N745SW,2,2
313,CLE,MDW,4/20/15,735,745,307,N407WN,2,2
4730,DAL,AUS,4/20/15,735,785,189,N634SW,2,2
193,MSY,ATL,4/20/15,740,890,425,N453WN,2,2
2240,MSY,HOU,4/20/15,740,815,302,N447WN,2,2
264,PDX,ABQ,4/20/15,740,960,1111,N426WN,3,3
872,LAS,DEN,4/20/15,740,915,628,N606SW,2,2
3493,LAS,DTW,4/20/15,740,1165,1749,N491WN,3,3
4014,LAX,HOU,4/20/15,740,1050,1390,N440LV,3,3
3489,MCI,LAS,4/20/15,740,800,1139,N220WN,3,3
3483,DAL,LAX,4/20/15,740,820,1246,N422WN,3,3
431,LGA,DAL,4/20/15,745,925,1381,N8650F,3,3
2518,MCI,DAL,4/20/15,745,835,460,N383SW,2,2
562,BNA,MDW,4/20/15,745,835,395,N8602F,2,2
780,DCA,MDW,4/20/15,745,805,601,N271LV,2,2
1927,DEN,HOU,4/20/15,745,945,883,N7745A,2,2
153,DEN,LAS,4/20/15,745,795,628,N622SW,2,2
52,MDW,MSP,4/20/15,750,830,349,N246LV,2,2
389,MSY,EWR,4/20/15,750,985,1167,N927WN,3,3
2570,MCI,BNA,4/20/15,750,835,491,N644SW,2,2
462,BWI,MKE,4/20/15,750,805,641,N744SW,2,2
662,DAL,MCO,4/20/15,750,960,973,N8638A,2,2
2516,ATL,LGA,4/20/15,755,890,762,N910WN,2,2
3139,MSY,MKE,4/20/15,755,895,903,N707SA,2,2
1240,OAK,DAL,4/20/15,755,1075,1468,N615SW,3,3
276,LAX,OAK,4/20/15,755,830,337,N642WN,2,2
4109,MCI,MSY,4/20/15,755,865,689,N958WN,2,2
542,MDW,DCA,4/20/15,755,920,601,N469WN,2,2
2146,AUS,MDW,4/20/15,755,905,972,N634SW,2,2
691,DAL,LGA,4/20/15,755,1020,1381,N8645A,3,3
702,DEN,OKC,4/20/15,755,905,495,N419WN,2,2
4836,HOU,DCA,4/20/15,760,995,1218,N701GS,3,3
675,IND,LAS,4/20/15,760,820,1590,N452WN,3,3
2699,ABQ,DAL,4/20/15,760,915,580,N288WN,2,2
4662,ABQ,PDX,4/20/15,760,875,1111,N286WN,3,3
512,LAS,MKE,4/20/15,760,1085,1524,N8609A,3,3
1628,MCI,MCO,4/20/15,760,980,1072,N621SW,3,3
4472,MDW,CLT,4/20/15,760,925,584,N7727A,2,2
924,BWI,FLL,4/20/15,760,910,925,N7814B,2,2
550,CMH,MCO,4/20/15,760,895,802,N281WN,2,2
837,HOU,ATL,4/20/15,765,940,696,N234WN,2,2
890,OAK,BWI,4/20/15,765,1255,2447,N737JW,3,3
4719,LAS,PDX,4/20/15,765,910,763,N396SW,2,2
733,MCO,HOU,4/20/15,765,855,849,N607SW,2,2
1366,AUS,DCA,4/20/15,770,1015,1315,N8630B,3,3
49,LAX,DAL,4/20/15,770,1065,1246,N8321D,3,3
680,BNA,FLL,4/20/15,770,960,793,N370SW,2,2
224,BOS,BNA,4/20/15,770,880,942,N966WN,2,2
4451,CMH,MDW,4/20/15,770,780,283,N439WN,2,2
775,DEN,MCI,4/20/15,770,925,533,N771SA,2,2
805,DEN,OAK,4/20/15,770,865,957,N382SW,2,2
823,FLL,ATL,4/20/15,775,895,581,N227WN,2,2
722,HOU,LAX,4/20/15,775,875,1390,N736SA,3,3
3214,IAD,DEN,4/20/15,775,885,1452,N704SW,3,3
3744,LAS,MDW,4/20/15,775,1105,1521,N964WN,3,3
1425,BWI,DEN,4/20/15,775,890,1491,N8606C,3,3
1526,DCA,BNA,4/20/15,775,830,562,N643SW,2,2
867,DEN,MKE,4/20/15,775,970,896,N691WN,2,2
28,HOU,DAL,4/20/15,780,835,239,N424WN,2,2
1623,MKE,FLL,4/20/15,780,1030,1243,N8310C,3,3
2705,OAK,LAX,4/20/15,780,850,337,N476WN,2,2
469,PDX,DAL,4/20/15,780,1120,1626,N923WN,3,3
2501,LAX,MDW,4/20/15,780,1145,1750,N8615E,3,3
993,BWI,MCO,4/20/15,780,915,787,N410WN,2,2
3216,CLE,BNA,4/20/15,780,810,448,N390SW,2,2
27,DAL,HOU,4/20/15,780,840,239,N703SW,2,2
712,DEN,MSP,4/20/15,780,950,680,N639SW,2,2
3498,EWR,HOU,4/20/15,785,960,1411,N940WN,3,3
3934,MDW,MCI,4/20/15,785,870,405,N455WN,2,2
1991,LAX,DEN,4/20/15,785,985,862,N937WN,2,2
673,BNA,DCA,4/20/15,785,945,562,N205WN,2,2
978,MEM,MDW,4/20/15,790,885,480,N253WN,2,2
167,MKE,DEN,4/20/15,790,890,896,N7706A,2,2
2409,MSP,MDW,4/20/15,790,875,349,N558WN,2,2
2528,PDX,LAS,4/20/15,790,920,763,N8660A,2,2
484,LAX,BWI,4/20/15,790,1280,2329,N8316H,3,3
248,MDW,DEN,4/20/15,790,885,895,N932WN,2,2
1017,DAL,MCI,4/20/15,790,875,460,N378SW,2,2
849,DTW,BWI,4/20/15,790,885,409,N374SW,2,2
670,DTW,MDW,4/20/15,790,800,228,N687SW,2,2
3403,ATL,DCA,4/20/15,795,895,547,N784SW,2,2
682,MDW,LGA,4/20/15,795,980,725,N243WN,2,2
566,MSY,MDW,4/20/15,795,935,825,N8629A,2,2
4661,LAS,AUS,4/20/15,795,1075,1090,N259WN,3,3
313,MDW,BOS,4/20/15,795,990,861,N407WN,2,2
1046,BWI,ABQ,4/20/15,795,930,1670,N8326F,3,3
1126,DAL,IND,4/20/15,795,975,755,N657SW,2,2
2590,DCA,MKE,4/20/15,795,855,634,N262WN,2,2
1693,DEN,IAD,4/20/15,795,1115,1452,N216WR,3,3
4785,DEN,IND,4/20/15,795,1055,977,N716SW,2,2
165,DEN,LAX,4/20/15,795,885,862,N7749B,2,2
1100,IND,BWI,4/20/15,800,900,516,N738CB,2,2
1979,MDW,MCO,4/20/15,800,1020,990,N8640D,2,2
1982,OKC,DAL,4/20/15,800,850,181,N363SW,2,2
1781,OMA,LAS,4/20/15,800,855,1099,N749SW,3,3
336,MCI,MDW,4/20/15,800,880,405,N478WN,2,2
626,MCO,BWI,4/20/15,800,935,787,N8303R,2,2
2436,MDW,BWI,4/20/15,800,975,611,N8607M,2,2
655,BNA,JAX,4/20/15,800,945,483,N962WN,2,2
282,PDX,OAK,4/20/15,800,900,543,N909WN,2,2
1087,MKE,MCO,4/20/15,805,1030,1066,N660SW,3,3
2153,MDW,DTW,4/20/15,805,940,228,N906WN,2,2
1103,DAL,MSY,4/20/15,805,885,436,N459WN,2,2
4550,MSY,MCO,4/20/15,810,970,551,N465WN,2,2
2862,OAK,HOU,4/20/15,810,1155,1642,N248WN,3,3
4881,LAS,LAX,4/20/15,810,875,236,N233LV,2,2
1371,MCO,BNA,4/20/15,810,860,616,N627SW,2,2
3402,MCO,CMH,4/20/15,810,940,802,N425LV,2,2
700,MCO,DAL,4/20/15,810,925,973,N8625A,2,2
1256,MDW,BDL,4/20/15,810,995,777,N946WN,2,2
